1.837369429	1.837369429	1.837369429	5.195473191	1.837369429	2.828093527	34
1.837369429	1.837369429	1.837369429	5.195473191	1.837369429	5.195473191	35
1.837369429	1.837369429	1.837369429	5.195473191	1.837369429	7.994114943	36
1.837369429	1.837369429	1.837369429	5.195473191	2.828093527	1.837369429	37
1.837369429	1.837369429	1.837369429	5.195473191	2.828093527	2.828093527	38
1.837369429	1.837369429	1.837369429	5.195473191	2.828093527	5.195473191	39
1.837369429	1.837369429	1.837369429	5.195473191	2.828093527	7.994114943	40
1.837369429	1.837369429	1.837369429	5.195473191	5.195473191	1.837369429	41
1.837369429	1.837369429	1.837369429	5.195473191	5.195473191	2.828093527	42
1.837369429	1.837369429	1.837369429	5.195473191	5.195473191	5.195473191	43
1.837369429	1.837369429	1.837369429	5.195473191	5.195473191	7.994114943	44
1.837369429	1.837369429	1.837369429	5.195473191	7.994114943	1.837369429	45
1.837369429	1.837369429	1.837369429	5.195473191	7.994114943	2.828093527	46
1.837369429	1.837369429	1.837369429	5.195473191	7.994114943	5.195473191	47
1.837369429	1.837369429	1.837369429	5.195473191	7.994114943	7.994114943	48
1.837369429	1.837369429	1.837369429	7.994114943	1.837369429	1.837369429	49
1.837369429	1.837369429	1.837369429	7.994114943	1.837369429	2.828093527	50
1.837369429	1.837369429	1.837369429	7.994114943	1.837369429	5.195473191	51
1.837369429	1.837369429	1.837369429	7.994114943	1.837369429	7.994114943	52
1.837369429	1.837369429	1.837369429	7.994114943	2.828093527	1.837369429	53
1.837369429	1.837369429	1.837369429	7.994114943	2.828093527	2.828093527	54
1.837369429	1.837369429	1.837369429	7.994114943	2.828093527	5.195473191	55
1.837369429	1.837369429	1.837369429	7.994114943	2.828093527	7.994114943	56
1.837369429	1.837369429	1.837369429	7.994114943	5.195473191	1.837369429	57
1.837369429	1.837369429	1.837369429	7.994114943	5.195473191	2.828093527	58
1.837369429	1.837369429	1.837369429	7.994114943	5.195473191	5.195473191	59
1.837369429	1.837369429	1.837369429	7.994114943	5.195473191	7.994114943	60
1.837369429	1.837369429	1.837369429	7.994114943	7.994114943	1.837369429	61
1.837369429	1.837369429	1.837369429	7.994114943	7.994114943	2.828093527	62
1.837369429	1.837369429	1.837369429	7.994114943	7.994114943	5.195473191	63
1.837369429	1.837369429	1.837369429	7.994114943	7.994114943	7.994114943	64
1.837369429	1.837369429	2.828093527	1.837369429	1.837369429	1.837369429	65
1.837369429	1.837369429	2.828093527	1.837369429	1.837369429	2.828093527	66
1.837369429	1.837369429	2.828093527	1.837369429	1.837369429	5.195473191	67
1.837369429	1.837369429	2.828093527	1.837369429	1.837369429	7.994114943	68
1.837369429	1.837369429	2.828093527	1.837369429	2.828093527	1.837369429	69
1.837369429	1.837369429	2.828093527	1.837369429	2.828093527	2.828093527	70
1.837369429	1.837369429	2.828093527	1.837369429	2.828093527	5.195473191	71
1.837369429	1.837369429	2.828093527	1.837369429	2.828093527	7.994114943	72
1.837369429	1.837369429	2.828093527	1.837369429	5.195473191	1.837369429	73
1.837369429	1.837369429	2.828093527	1.837369429	5.195473191	2.828093527	74
1.837369429	1.837369429	2.828093527	1.837369429	5.195473191	5.195473191	75
1.837369429	1.837369429	2.828093527	1.837369429	5.195473191	7.994114943	76
1.837369429	1.837369429	2.828093527	1.837369429	7.994114943	1.837369429	77
1.837369429	1.837369429	2.828093527	1.837369429	7.994114943	2.828093527	78
1.837369429	1.837369429	2.828093527	1.837369429	7.994114943	5.195473191	79
1.837369429	1.837369429	2.828093527	1.837369429	7.994114943	7.994114943	80
1.837369429	1.837369429	2.828093527	2.828093527	1.837369429	1.837369429	81
1.837369429	1.837369429	2.828093527	2.828093527	1.837369429	2.828093527	82
1.837369429	1.837369429	2.828093527	2.828093527	1.837369429	5.195473191	83
1.837369429	1.837369429	2.828093527	2.828093527	1.837369429	7.994114943	84
1.837369429	1.837369429	2.828093527	2.828093527	2.828093527	1.837369429	85
1.837369429	1.837369429	2.828093527	2.828093527	2.828093527	2.828093527	86
1.837369429	1.837369429	2.828093527	2.828093527	2.828093527	5.195473191	87
1.837369429	1.837369429	2.828093527	2.828093527	2.828093527	7.994114943	88
1.837369429	1.837369429	2.828093527	2.828093527	5.195473191	1.837369429	89
1.837369429	1.837369429	2.828093527	2.828093527	5.195473191	2.828093527	90
1.837369429	1.837369429	2.828093527	2.828093527	5.195473191	5.195473191	91
1.837369429	1.837369429	2.828093527	2.828093527	5.195473191	7.994114943	92
1.837369429	1.837369429	2.828093527	2.828093527	7.994114943	1.837369429	93
1.837369429	1.837369429	2.828093527	2.828093527	7.994114943	2.828093527	94
1.837369429	1.837369429	2.828093527	2.828093527	7.994114943	5.195473191	95
1.837369429	1.837369429	2.828093527	2.828093527	7.994114943	7.994114943	96
1.837369429	1.837369429	2.828093527	5.195473191	1.837369429	1.837369429	97
1.837369429	1.837369429	2.828093527	5.195473191	1.837369429	2.828093527	98
1.837369429	1.837369429	2.828093527	5.195473191	1.837369429	5.195473191	99
1.837369429	1.837369429	2.828093527	5.195473191	1.837369429	7.994114943	100
1.837369429	1.837369429	2.828093527	5.195473191	2.828093527	1.837369429	101
1.837369429	1.837369429	2.828093527	5.195473191	2.828093527	2.828093527	102
1.837369429	1.837369429	2.828093527	5.195473191	2.828093527	5.195473191	103
1.837369429	1.837369429	2.828093527	5.195473191	2.828093527	7.994114943	104
1.837369429	1.837369429	2.828093527	5.195473191	5.195473191	1.837369429	105
1.837369429	1.837369429	2.828093527	5.195473191	5.195473191	2.828093527	106
1.837369429	1.837369429	2.828093527	5.195473191	5.195473191	5.195473191	107
1.837369429	1.837369429	2.828093527	5.195473191	5.195473191	7.994114943	108
1.837369429	1.837369429	2.828093527	5.195473191	7.994114943	1.837369429	109
1.837369429	1.837369429	2.828093527	5.195473191	7.994114943	2.828093527	110
1.837369429	1.837369429	2.828093527	5.195473191	7.994114943	5.195473191	111
1.837369429	1.837369429	2.828093527	5.195473191	7.994114943	7.994114943	112
1.837369429	1.837369429	2.828093527	7.994114943	1.837369429	1.837369429	113
1.837369429	1.837369429	2.828093527	7.994114943	1.837369429	2.828093527	114
1.837369429	1.837369429	2.828093527	7.994114943	1.837369429	5.195473191	115
1.837369429	1.837369429	2.828093527	7.994114943	1.837369429	7.994114943	116
1.837369429	1.837369429	2.828093527	7.994114943	2.828093527	1.837369429	117
1.837369429	1.837369429	2.828093527	7.994114943	2.828093527	2.828093527	118
1.837369429	1.837369429	2.828093527	7.994114943	2.828093527	5.195473191	119
1.837369429	1.837369429	2.828093527	7.994114943	2.828093527	7.994114943	120
1.837369429	1.837369429	2.828093527	7.994114943	5.195473191	1.837369429	121
1.837369429	1.837369429	2.828093527	7.994114943	5.195473191	2.828093527	122
1.837369429	1.837369429	2.828093527	7.994114943	5.195473191	5.195473191	123
1.837369429	1.837369429	2.828093527	7.994114943	5.195473191	7.994114943	124
1.837369429	1.837369429	2.828093527	7.994114943	7.994114943	1.837369429	125
1.837369429	1.837369429	2.828093527	7.994114943	7.994114943	2.828093527	126
1.837369429	1.837369429	2.828093527	7.994114943	7.994114943	5.195473191	127
1.837369429	1.837369429	2.828093527	7.994114943	7.994114943	7.994114943	128
1.837369429	1.837369429	5.195473191	1.837369429	1.837369429	1.837369429	129
1.837369429	1.837369429	5.195473191	1.837369429	1.837369429	2.828093527	130
1.837369429	1.837369429	5.195473191	1.837369429	1.837369429	5.195473191	131
1.837369429	1.837369429	5.195473191	1.837369429	1.837369429	7.994114943	132
1.837369429	1.837369429	5.195473191	1.837369429	2.828093527	1.837369429	133
1.837369429	1.837369429	5.195473191	1.837369429	2.828093527	2.828093527	134
1.837369429	1.837369429	5.195473191	1.837369429	2.828093527	5.195473191	135
1.837369429	1.837369429	5.195473191	1.837369429	2.828093527	7.994114943	136
1.837369429	1.837369429	5.195473191	1.837369429	5.195473191	1.837369429	137
1.837369429	1.837369429	5.195473191	1.837369429	5.195473191	2.828093527	138
1.837369429	1.837369429	5.195473191	1.837369429	5.195473191	5.195473191	139
1.837369429	1.837369429	5.195473191	1.837369429	5.195473191	7.994114943	140
1.837369429	1.837369429	5.195473191	1.837369429	7.994114943	1.837369429	141
1.837369429	1.837369429	5.195473191	1.837369429	7.994114943	2.828093527	142
1.837369429	1.837369429	5.195473191	1.837369429	7.994114943	5.195473191	143
1.837369429	1.837369429	5.195473191	1.837369429	7.994114943	7.994114943	144
1.837369429	1.837369429	5.195473191	2.828093527	1.837369429	1.837369429	145
1.837369429	1.837369429	5.195473191	2.828093527	1.837369429	2.828093527	146
1.837369429	1.837369429	5.195473191	2.828093527	1.837369429	5.195473191	147
1.837369429	1.837369429	5.195473191	2.828093527	1.837369429	7.994114943	148
1.837369429	1.837369429	5.195473191	2.828093527	2.828093527	1.837369429	149
1.837369429	1.837369429	5.195473191	2.828093527	2.828093527	2.828093527	150
1.837369429	1.837369429	5.195473191	2.828093527	2.828093527	5.195473191	151
1.837369429	1.837369429	5.195473191	2.828093527	2.828093527	7.994114943	152
1.837369429	1.837369429	5.195473191	2.828093527	5.195473191	1.837369429	153
1.837369429	1.837369429	5.195473191	2.828093527	5.195473191	2.828093527	154
1.837369429	1.837369429	5.195473191	2.828093527	5.195473191	5.195473191	155
1.837369429	1.837369429	5.195473191	2.828093527	5.195473191	7.994114943	156
1.837369429	1.837369429	5.195473191	2.828093527	7.994114943	1.837369429	157
1.837369429	1.837369429	5.195473191	2.828093527	7.994114943	2.828093527	158
1.837369429	1.837369429	5.195473191	2.828093527	7.994114943	5.195473191	159
1.837369429	1.837369429	5.195473191	2.828093527	7.994114943	7.994114943	160
1.837369429	1.837369429	5.195473191	5.195473191	1.837369429	1.837369429	161
1.837369429	1.837369429	5.195473191	5.195473191	1.837369429	2.828093527	162
1.837369429	1.837369429	5.195473191	5.195473191	1.837369429	5.195473191	163
1.837369429	1.837369429	5.195473191	5.195473191	1.837369429	7.994114943	164
1.837369429	1.837369429	5.195473191	5.195473191	2.828093527	1.837369429	165
1.837369429	1.837369429	5.195473191	5.195473191	2.828093527	2.828093527	166
1.837369429	1.837369429	5.195473191	5.195473191	2.828093527	5.195473191	167
1.837369429	1.837369429	5.195473191	5.195473191	2.828093527	7.994114943	168
1.837369429	1.837369429	5.195473191	5.195473191	5.195473191	1.837369429	169
1.837369429	1.837369429	5.195473191	5.195473191	5.195473191	2.828093527	170
1.837369429	1.837369429	5.195473191	5.195473191	5.195473191	5.195473191	171
1.837369429	1.837369429	5.195473191	5.195473191	5.195473191	7.994114943	172
1.837369429	1.837369429	5.195473191	5.195473191	7.994114943	1.837369429	173
1.837369429	1.837369429	5.195473191	5.195473191	7.994114943	2.828093527	174
1.837369429	1.837369429	5.195473191	5.195473191	7.994114943	5.195473191	175
1.837369429	1.837369429	5.195473191	5.195473191	7.994114943	7.994114943	176
1.837369429	1.837369429	5.195473191	7.994114943	1.837369429	1.837369429	177
1.837369429	1.837369429	5.195473191	7.994114943	1.837369429	2.828093527	178
1.837369429	1.837369429	5.195473191	7.994114943	1.837369429	5.195473191	179
1.837369429	1.837369429	5.195473191	7.994114943	1.837369429	7.994114943	180
1.837369429	1.837369429	5.195473191	7.994114943	2.828093527	1.837369429	181
1.837369429	1.837369429	5.195473191	7.994114943	2.828093527	2.828093527	182
1.837369429	1.837369429	5.195473191	7.994114943	2.828093527	5.195473191	183
1.837369429	1.837369429	5.195473191	7.994114943	2.828093527	7.994114943	184
1.837369429	1.837369429	5.195473191	7.994114943	5.195473191	1.837369429	185
1.837369429	1.837369429	5.195473191	7.994114943	5.195473191	2.828093527	186
1.837369429	1.837369429	5.195473191	7.994114943	5.195473191	5.195473191	187
1.837369429	1.837369429	5.195473191	7.994114943	5.195473191	7.994114943	188
1.837369429	1.837369429	5.195473191	7.994114943	7.994114943	1.837369429	189
1.837369429	1.837369429	5.195473191	7.994114943	7.994114943	2.828093527	190
1.837369429	1.837369429	5.195473191	7.994114943	7.994114943	5.195473191	191
1.837369429	1.837369429	5.195473191	7.994114943	7.994114943	7.994114943	192
1.837369429	1.837369429	7.994114943	1.837369429	1.837369429	1.837369429	193
1.837369429	1.837369429	7.994114943	1.837369429	1.837369429	2.828093527	194
1.837369429	1.837369429	7.994114943	1.837369429	1.837369429	5.195473191	195
1.837369429	1.837369429	7.994114943	1.837369429	1.837369429	7.994114943	196
1.837369429	1.837369429	7.994114943	1.837369429	2.828093527	1.837369429	197
1.837369429	1.837369429	7.994114943	1.837369429	2.828093527	2.828093527	198
1.837369429	1.837369429	7.994114943	1.837369429	2.828093527	5.195473191	199
1.837369429	1.837369429	7.994114943	1.837369429	2.828093527	7.994114943	200
1.837369429	1.837369429	7.994114943	1.837369429	5.195473191	1.837369429	201
1.837369429	1.837369429	7.994114943	1.837369429	5.195473191	2.828093527	202
1.837369429	1.837369429	7.994114943	1.837369429	5.195473191	5.195473191	203
1.837369429	1.837369429	7.994114943	1.837369429	5.195473191	7.994114943	204
1.837369429	1.837369429	7.994114943	1.837369429	7.994114943	1.837369429	205
1.837369429	1.837369429	7.994114943	1.837369429	7.994114943	2.828093527	206
1.837369429	1.837369429	7.994114943	1.837369429	7.994114943	5.195473191	207
1.837369429	1.837369429	7.994114943	1.837369429	7.994114943	7.994114943	208
1.837369429	1.837369429	7.994114943	2.828093527	1.837369429	1.837369429	209
1.837369429	1.837369429	7.994114943	2.828093527	1.837369429	2.828093527	210
1.837369429	1.837369429	7.994114943	2.828093527	1.837369429	5.195473191	211
1.837369429	1.837369429	7.994114943	2.828093527	1.837369429	7.994114943	212
1.837369429	1.837369429	7.994114943	2.828093527	2.828093527	1.837369429	213
1.837369429	1.837369429	7.994114943	2.828093527	2.828093527	2.828093527	214
1.837369429	1.837369429	7.994114943	2.828093527	2.828093527	5.195473191	215
1.837369429	1.837369429	7.994114943	2.828093527	2.828093527	7.994114943	216
1.837369429	1.837369429	7.994114943	2.828093527	5.195473191	1.837369429	217
1.837369429	1.837369429	7.994114943	2.828093527	5.195473191	2.828093527	218
1.837369429	1.837369429	7.994114943	2.828093527	5.195473191	5.195473191	219
1.837369429	1.837369429	7.994114943	2.828093527	5.195473191	7.994114943	220
1.837369429	1.837369429	7.994114943	2.828093527	7.994114943	1.837369429	221
1.837369429	1.837369429	7.994114943	2.828093527	7.994114943	2.828093527	222
1.837369429	1.837369429	7.994114943	2.828093527	7.994114943	5.195473191	223
1.837369429	1.837369429	7.994114943	2.828093527	7.994114943	7.994114943	224
1.837369429	1.837369429	7.994114943	5.195473191	1.837369429	1.837369429	225
1.837369429	1.837369429	7.994114943	5.195473191	1.837369429	2.828093527	226
1.837369429	1.837369429	7.994114943	5.195473191	1.837369429	5.195473191	227
1.837369429	1.837369429	7.994114943	5.195473191	1.837369429	7.994114943	228
1.837369429	1.837369429	7.994114943	5.195473191	2.828093527	1.837369429	229
1.837369429	1.837369429	7.994114943	5.195473191	2.828093527	2.828093527	230
1.837369429	1.837369429	7.994114943	5.195473191	2.828093527	5.195473191	231
1.837369429	1.837369429	7.994114943	5.195473191	2.828093527	7.994114943	232
1.837369429	1.837369429	7.994114943	5.195473191	5.195473191	1.837369429	233
1.837369429	1.837369429	7.994114943	5.195473191	5.195473191	2.828093527	234
1.837369429	1.837369429	7.994114943	5.195473191	5.195473191	5.195473191	235
1.837369429	1.837369429	7.994114943	5.195473191	5.195473191	7.994114943	236
1.837369429	1.837369429	7.994114943	5.195473191	7.994114943	1.837369429	237
1.837369429	1.837369429	7.994114943	5.195473191	7.994114943	2.828093527	238
1.837369429	1.837369429	7.994114943	5.195473191	7.994114943	5.195473191	239
1.837369429	1.837369429	7.994114943	5.195473191	7.994114943	7.994114943	240
1.837369429	1.837369429	7.994114943	7.994114943	1.837369429	1.837369429	241
1.837369429	1.837369429	7.994114943	7.994114943	1.837369429	2.828093527	242
1.837369429	1.837369429	7.994114943	7.994114943	1.837369429	5.195473191	243
1.837369429	1.837369429	7.994114943	7.994114943	1.837369429	7.994114943	244
1.837369429	1.837369429	7.994114943	7.994114943	2.828093527	1.837369429	245
1.837369429	1.837369429	7.994114943	7.994114943	2.828093527	2.828093527	246
1.837369429	1.837369429	7.994114943	7.994114943	2.828093527	5.195473191	247
1.837369429	1.837369429	7.994114943	7.994114943	2.828093527	7.994114943	248
1.837369429	1.837369429	7.994114943	7.994114943	5.195473191	1.837369429	249
1.837369429	1.837369429	7.994114943	7.994114943	5.195473191	2.828093527	250
1.837369429	1.837369429	7.994114943	7.994114943	5.195473191	5.195473191	251
1.837369429	1.837369429	7.994114943	7.994114943	5.195473191	7.994114943	252
1.837369429	1.837369429	7.994114943	7.994114943	7.994114943	1.837369429	253
1.837369429	1.837369429	7.994114943	7.994114943	7.994114943	2.828093527	254
1.837369429	1.837369429	7.994114943	7.994114943	7.994114943	5.195473191	255
1.837369429	1.837369429	7.994114943	7.994114943	7.994114943	7.994114943	256
1.837369429	2.828093527	1.837369429	1.837369429	1.837369429	1.837369429	257
1.837369429	2.828093527	1.837369429	1.837369429	1.837369429	2.828093527	258
1.837369429	2.828093527	1.837369429	1.837369429	1.837369429	5.195473191	259
1.837369429	2.828093527	1.837369429	1.837369429	1.837369429	7.994114943	260
1.837369429	2.828093527	1.837369429	1.837369429	2.828093527	1.837369429	261
1.837369429	2.828093527	1.837369429	1.837369429	2.828093527	2.828093527	262
1.837369429	2.828093527	1.837369429	1.837369429	2.828093527	5.195473191	263
1.837369429	2.828093527	1.837369429	1.837369429	2.828093527	7.994114943	264
1.837369429	2.828093527	1.837369429	1.837369429	5.195473191	1.837369429	265
1.837369429	2.828093527	1.837369429	1.837369429	5.195473191	2.828093527	266
1.837369429	2.828093527	1.837369429	1.837369429	5.195473191	5.195473191	267
1.837369429	2.828093527	1.837369429	1.837369429	5.195473191	7.994114943	268
1.837369429	2.828093527	1.837369429	1.837369429	7.994114943	1.837369429	269
1.837369429	2.828093527	1.837369429	1.837369429	7.994114943	2.828093527	270
1.837369429	2.828093527	1.837369429	1.837369429	7.994114943	5.195473191	271
1.837369429	2.828093527	1.837369429	1.837369429	7.994114943	7.994114943	272
1.837369429	2.828093527	1.837369429	2.828093527	1.837369429	1.837369429	273
1.837369429	2.828093527	1.837369429	2.828093527	1.837369429	2.828093527	274
1.837369429	2.828093527	1.837369429	2.828093527	1.837369429	5.195473191	275
1.837369429	2.828093527	1.837369429	2.828093527	1.837369429	7.994114943	276
1.837369429	2.828093527	1.837369429	2.828093527	2.828093527	1.837369429	277
1.837369429	2.828093527	1.837369429	2.828093527	2.828093527	2.828093527	278
1.837369429	2.828093527	1.837369429	2.828093527	2.828093527	5.195473191	279
1.837369429	2.828093527	1.837369429	2.828093527	2.828093527	7.994114943	280
1.837369429	2.828093527	1.837369429	2.828093527	5.195473191	1.837369429	281
1.837369429	2.828093527	1.837369429	2.828093527	5.195473191	2.828093527	282
1.837369429	2.828093527	1.837369429	2.828093527	5.195473191	5.195473191	283
1.837369429	2.828093527	1.837369429	2.828093527	5.195473191	7.994114943	284
1.837369429	2.828093527	1.837369429	2.828093527	7.994114943	1.837369429	285
1.837369429	2.828093527	1.837369429	2.828093527	7.994114943	2.828093527	286
1.837369429	2.828093527	1.837369429	2.828093527	7.994114943	5.195473191	287
1.837369429	2.828093527	1.837369429	2.828093527	7.994114943	7.994114943	288
1.837369429	2.828093527	1.837369429	5.195473191	1.837369429	1.837369429	289
1.837369429	2.828093527	1.837369429	5.195473191	1.837369429	2.828093527	290
1.837369429	2.828093527	1.837369429	5.195473191	1.837369429	5.195473191	291
1.837369429	2.828093527	1.837369429	5.195473191	1.837369429	7.994114943	292
1.837369429	2.828093527	1.837369429	5.195473191	2.828093527	1.837369429	293
1.837369429	2.828093527	1.837369429	5.195473191	2.828093527	2.828093527	294
1.837369429	2.828093527	1.837369429	5.195473191	2.828093527	5.195473191	295
1.837369429	2.828093527	1.837369429	5.195473191	2.828093527	7.994114943	296
1.837369429	2.828093527	1.837369429	5.195473191	5.195473191	1.837369429	297
1.837369429	2.828093527	1.837369429	5.195473191	5.195473191	2.828093527	298
1.837369429	2.828093527	1.837369429	5.195473191	5.195473191	5.195473191	299
1.837369429	2.828093527	1.837369429	5.195473191	5.195473191	7.994114943	300
1.837369429	2.828093527	1.837369429	5.195473191	7.994114943	1.837369429	301
1.837369429	2.828093527	1.837369429	5.195473191	7.994114943	2.828093527	302
1.837369429	2.828093527	1.837369429	5.195473191	7.994114943	5.195473191	303
1.837369429	2.828093527	1.837369429	5.195473191	7.994114943	7.994114943	304
1.837369429	2.828093527	1.837369429	7.994114943	1.837369429	1.837369429	305
1.837369429	2.828093527	1.837369429	7.994114943	1.837369429	2.828093527	306
1.837369429	2.828093527	1.837369429	7.994114943	1.837369429	5.195473191	307
1.837369429	2.828093527	1.837369429	7.994114943	1.837369429	7.994114943	308
1.837369429	2.828093527	1.837369429	7.994114943	2.828093527	1.837369429	309
1.837369429	2.828093527	1.837369429	7.994114943	2.828093527	2.828093527	310
1.837369429	2.828093527	1.837369429	7.994114943	2.828093527	5.195473191	311
1.837369429	2.828093527	1.837369429	7.994114943	2.828093527	7.994114943	312
1.837369429	2.828093527	1.837369429	7.994114943	5.195473191	1.837369429	313
1.837369429	2.828093527	1.837369429	7.994114943	5.195473191	2.828093527	314
1.837369429	2.828093527	1.837369429	7.994114943	5.195473191	5.195473191	315
1.837369429	2.828093527	1.837369429	7.994114943	5.195473191	7.994114943	316
1.837369429	2.828093527	1.837369429	7.994114943	7.994114943	1.837369429	317
1.837369429	2.828093527	1.837369429	7.994114943	7.994114943	2.828093527	318
1.837369429	2.828093527	1.837369429	7.994114943	7.994114943	5.195473191	319
1.837369429	2.828093527	1.837369429	7.994114943	7.994114943	7.994114943	320
1.837369429	2.828093527	2.828093527	1.837369429	1.837369429	1.837369429	321
1.837369429	2.828093527	2.828093527	1.837369429	1.837369429	2.828093527	322
1.837369429	2.828093527	2.828093527	1.837369429	1.837369429	5.195473191	323
1.837369429	2.828093527	2.828093527	1.837369429	1.837369429	7.994114943	324
1.837369429	2.828093527	2.828093527	1.837369429	2.828093527	1.837369429	325
1.837369429	2.828093527	2.828093527	1.837369429	2.828093527	2.828093527	326
1.837369429	2.828093527	2.828093527	1.837369429	2.828093527	5.195473191	327
1.837369429	2.828093527	2.828093527	1.837369429	2.828093527	7.994114943	328
1.837369429	2.828093527	2.828093527	1.837369429	5.195473191	1.837369429	329
1.837369429	2.828093527	2.828093527	1.837369429	5.195473191	2.828093527	330
1.837369429	2.828093527	2.828093527	1.837369429	5.195473191	5.195473191	331
1.837369429	2.828093527	2.828093527	1.837369429	5.195473191	7.994114943	332
1.837369429	2.828093527	2.828093527	1.837369429	7.994114943	1.837369429	333
1.837369429	2.828093527	2.828093527	1.837369429	7.994114943	2.828093527	334
1.837369429	2.828093527	2.828093527	1.837369429	7.994114943	5.195473191	335
1.837369429	2.828093527	2.828093527	1.837369429	7.994114943	7.994114943	336
1.837369429	2.828093527	2.828093527	2.828093527	1.837369429	1.837369429	337
1.837369429	2.828093527	2.828093527	2.828093527	1.837369429	2.828093527	338
1.837369429	2.828093527	2.828093527	2.828093527	1.837369429	5.195473191	339
1.837369429	2.828093527	2.828093527	2.828093527	1.837369429	7.994114943	340
1.837369429	2.828093527	2.828093527	2.828093527	2.828093527	1.837369429	341
1.837369429	2.828093527	2.828093527	2.828093527	2.828093527	2.828093527	342
1.837369429	2.828093527	2.828093527	2.828093527	2.828093527	5.195473191	343
1.837369429	2.828093527	2.828093527	2.828093527	2.828093527	7.994114943	344
1.837369429	2.828093527	2.828093527	2.828093527	5.195473191	1.837369429	345
1.837369429	2.828093527	2.828093527	2.828093527	5.195473191	2.828093527	346
1.837369429	2.828093527	2.828093527	2.828093527	5.195473191	5.195473191	347
1.837369429	2.828093527	2.828093527	2.828093527	5.195473191	7.994114943	348
1.837369429	2.828093527	2.828093527	2.828093527	7.994114943	1.837369429	349
1.837369429	2.828093527	2.828093527	2.828093527	7.994114943	2.828093527	350
1.837369429	2.828093527	2.828093527	2.828093527	7.994114943	5.195473191	351
1.837369429	2.828093527	2.828093527	2.828093527	7.994114943	7.994114943	352
1.837369429	2.828093527	2.828093527	5.195473191	1.837369429	1.837369429	353
1.837369429	2.828093527	2.828093527	5.195473191	1.837369429	2.828093527	354
1.837369429	2.828093527	2.828093527	5.195473191	1.837369429	5.195473191	355
1.837369429	2.828093527	2.828093527	5.195473191	1.837369429	7.994114943	356
1.837369429	2.828093527	2.828093527	5.195473191	2.828093527	1.837369429	357
1.837369429	2.828093527	2.828093527	5.195473191	2.828093527	2.828093527	358
1.837369429	2.828093527	2.828093527	5.195473191	2.828093527	5.195473191	359
1.837369429	2.828093527	2.828093527	5.195473191	2.828093527	7.994114943	360
1.837369429	2.828093527	2.828093527	5.195473191	5.195473191	1.837369429	361
1.837369429	2.828093527	2.828093527	5.195473191	5.195473191	2.828093527	362
1.837369429	2.828093527	2.828093527	5.195473191	5.195473191	5.195473191	363
1.837369429	2.828093527	2.828093527	5.195473191	5.195473191	7.994114943	364
1.837369429	2.828093527	2.828093527	5.195473191	7.994114943	1.837369429	365
1.837369429	2.828093527	2.828093527	5.195473191	7.994114943	2.828093527	366
1.837369429	2.828093527	2.828093527	5.195473191	7.994114943	5.195473191	367
1.837369429	2.828093527	2.828093527	5.195473191	7.994114943	7.994114943	368
